,roundId,price,startedAt,updatedAt,roundId2,datasource
4735,18446744073709556637,166970707,1704937055,1704937055,18446744073709556637,arbitrum
4736,18446744073709556632,167996301,1704934323,1704934323,18446744073709556632,arbitrum
4737,18446744073709556644,170406437,1704940026,1704940026,18446744073709556644,arbitrum
4738,18446744073709556628,168087566,1704931442,1704931442,18446744073709556628,arbitrum
4739,18446744073709556630,166103560,1704932733,1704932733,18446744073709556630,arbitrum
4740,18446744073709556639,166985924,1704937865,1704937865,18446744073709556639,arbitrum
4741,18446744073709556634,168164444,1704935014,1704935014,18446744073709556634,arbitrum
4742,18446744073709556640,166140820,1704938375,1704938375,18446744073709556640,arbitrum
4743,18446744073709556608,161687956,1704921958,1704921958,18446744073709556608,arbitrum
4744,18446744073709556642,167983221,1704939036,1704939036,18446744073709556642,arbitrum
4745,18446744073709556641,167092403,1704938825,1704938825,18446744073709556641,arbitrum
4746,18446744073709556645,171397689,1704940446,1704940446,18446744073709556645,arbitrum
4747,18446744073709556643,169546586,1704939456,1704939456,18446744073709556643,arbitrum
4748,18446744073709556655,173083609,1704948490,1704948490,18446744073709556655,arbitrum
4749,18446744073709556662,176344626,1704953442,1704953442,18446744073709556662,arbitrum
4750,18446744073709556649,171388973,1704943658,1704943658,18446744073709556649,arbitrum
4751,18446744073709556652,174189955,1704945458,1704945458,18446744073709556652,arbitrum
4752,18446744073709556647,169456933,1704942217,1704942217,18446744073709556647,arbitrum
4753,18446744073709556650,172375733,1704944168,1704944168,18446744073709556650,arbitrum
4754,18446744073709556648,170349508,1704942789,1704942789,18446744073709556648,arbitrum
4755,18446744073709556658,176283073,1704950050,1704950050,18446744073709556658,arbitrum
4756,18446744073709556657,175263429,1704949150,1704949150,18446744073709556657,arbitrum
4757,18446744073709556664,176221384,1704954282,1704954282,18446744073709556664,arbitrum
4758,18446744073709556661,177456303,1704952812,1704952812,18446744073709556661,arbitrum
4759,18446744073709556656,174047603,1704948790,1704948790,18446744073709556656,arbitrum
4760,18446744073709556668,176255284,1704956833,1704956833,18446744073709556668,arbitrum
4761,18446744073709556666,176238947,1704955933,1704955933,18446744073709556666,arbitrum
4762,18446744073709556651,173286701,1704944738,1704944738,18446744073709556651,arbitrum
4763,18446744073709556665,177141404,1704955123,1704955123,18446744073709556665,arbitrum
4764,18446744073709556669,177308576,1704957103,1704957103,18446744073709556669,arbitrum
4765,18446744073709556653,173128680,1704946989,1704946989,18446744073709556653,arbitrum
4766,18446744073709556646,170503323,1704941826,1704941826,18446744073709556646,arbitrum
4767,18446744073709556660,176249954,1704951371,1704951371,18446744073709556660,arbitrum
4768,18446744073709556659,177358449,1704950531,1704950531,18446744073709556659,arbitrum
4769,18446744073709556667,175355361,1704956083,1704956083,18446744073709556667,arbitrum
4770,18446744073709556654,172057941,1704947829,1704947829,18446744073709556654,arbitrum
4771,18446744073709556672,178253061,1704962177,1704962177,18446744073709556672,arbitrum
4772,18446744073709556670,178238418,1704957644,1704957644,18446744073709556670,arbitrum
4773,18446744073709556673,177307290,1704962445,1704962445,18446744073709556673,arbitrum
4774,18446744073709556671,179168936,1704958124,1704958124,18446744073709556671,arbitrum
4775,18446744073709556674,178295828,1704963766,1704963766,18446744073709556674,arbitrum
4776,18446744073709556675,179262226,1704963976,1704963976,18446744073709556675,arbitrum
4777,18446744073709556663,175293029,1704953742,1704953742,18446744073709556663,arbitrum
4778,18446744073709556676,180177456,1704965117,1704965117,18446744073709556676,arbitrum
4779,18446744073709556678,182183116,1704966108,1704966108,18446744073709556678,arbitrum
4780,18446744073709556677,181229947,1704965749,1704965749,18446744073709556677,arbitrum
4781,18446744073709556682,186873040,1704968238,1704968238,18446744073709556682,arbitrum
4782,18446744073709556691,185157730,1704977302,1704977302,18446744073709556691,arbitrum
4783,18446744073709556680,184353563,1704967068,1704967068,18446744073709556680,arbitrum
4784,18446744073709556679,183434479,1704966437,1704966437,18446744073709556679,arbitrum
4785,18446744073709556689,185777936,1704975951,1704975951,18446744073709556689,arbitrum
4786,18446744073709556687,185761076,1704973850,1704973850,18446744073709556687,arbitrum
4787,18446744073709556686,186914207,1704973130,1704973130,18446744073709556686,arbitrum
4788,18446744073709556690,184198005,1704976342,1704976342,18446744073709556690,arbitrum
4789,18446744073709556685,187983370,1704972770,1704972770,18446744073709556685,arbitrum
4790,18446744073709556692,186174225,1704978023,1704978023,18446744073709556692,arbitrum
4791,18446744073709556683,187978398,1704969828,1704969828,18446744073709556683,arbitrum
4792,18446744073709556696,190270703,1704979403,1704979403,18446744073709556696,arbitrum
4793,18446744073709556688,186747716,1704975441,1704975441,18446744073709556688,arbitrum
4794,18446744073709556681,185360159,1704967638,1704967638,18446744073709556681,arbitrum
4795,18446744073709556697,191658780,1704979554,1704979554,18446744073709556697,arbitrum
4796,18446744073709556694,188090955,1704978563,1704978563,18446744073709556694,arbitrum
4797,18446744073709556684,186992541,1704971149,1704971149,18446744073709556684,arbitrum
4798,18446744073709556699,187073199,1704979913,1704979913,18446744073709556699,arbitrum
4799,18446744073709556703,185167772,1704981324,1704981324,18446744073709556703,arbitrum
4800,18446744073709556700,185635715,1704980154,1704980154,18446744073709556700,arbitrum
4801,18446744073709556693,187121771,1704978323,1704978323,18446744073709556693,arbitrum
4802,18446744073709556702,186144959,1704980994,1704980994,18446744073709556702,arbitrum
4803,18446744073709556698,190600612,1704979885,1704979885,18446744073709556698,arbitrum
4804,18446744073709556705,185279003,1704983185,1704983185,18446744073709556705,arbitrum
4805,18446744073709556695,189104962,1704979018,1704979018,18446744073709556695,arbitrum
4806,18446744073709556701,187268955,1704980333,1704980333,18446744073709556701,arbitrum
4807,18446744073709556706,184325647,1704983665,1704983665,18446744073709556706,arbitrum
4808,18446744073709556710,189816655,1704985496,1704985496,18446744073709556710,arbitrum
4809,18446744073709556704,186453212,1704982104,1704982104,18446744073709556704,arbitrum
4810,18446744073709556707,185595034,1704984535,1704984535,18446744073709556707,arbitrum
4811,18446744073709556709,188372969,1704985376,1704985376,18446744073709556709,arbitrum
4812,18446744073709556713,189025695,1704986966,1704986966,18446744073709556713,arbitrum
4813,18446744073709556708,186735751,1704985316,1704985316,18446744073709556708,arbitrum
4814,18446744073709556714,187917021,1704987717,1704987717,18446744073709556714,arbitrum
4815,18446744073709556715,186461531,1704987867,1704987867,18446744073709556715,arbitrum
4816,18446744073709556711,191205552,1704985556,1704985556,18446744073709556711,arbitrum
4817,18446744073709556712,190114672,1704986398,1704986398,18446744073709556712,arbitrum
4818,18446744073709556719,184466875,1704989398,1704989398,18446744073709556719,arbitrum
4819,18446744073709556716,185381127,1704988137,1704988137,18446744073709556716,arbitrum
4820,18446744073709556725,183627361,1704991379,1704991379,18446744073709556725,arbitrum
4821,18446744073709556717,184379997,1704988527,1704988527,18446744073709556717,arbitrum
4822,18446744073709556721,181546945,1704989728,1704989728,18446744073709556721,arbitrum
4823,18446744073709556722,180169920,1704990718,1704990718,18446744073709556722,arbitrum
4824,18446744073709556723,181373375,1704990899,1704990899,18446744073709556723,arbitrum
4825,18446744073709556727,186401991,1704992879,1704992879,18446744073709556727,arbitrum
4826,18446744073709556720,183354987,1704989458,1704989458,18446744073709556720,arbitrum
4827,18446744073709556718,185432221,1704989097,1704989097,18446744073709556718,arbitrum
4828,18446744073709556726,184603878,1704992549,1704992549,18446744073709556726,arbitrum
4829,18446744073709556724,182681957,1704991108,1704991108,18446744073709556724,arbitrum
4830,18446744073709556729,186272029,1704994200,1704994200,18446744073709556729,arbitrum
4831,18446744073709556730,187482198,1704994680,1704994680,18446744073709556730,arbitrum
4832,18446744073709556733,190489872,1704995850,1704995850,18446744073709556733,arbitrum
4833,18446744073709556728,187369693,1704993149,1704993149,18446744073709556728,arbitrum
4834,18446744073709556732,189482064,1704995460,1704995460,18446744073709556732,arbitrum
4835,18446744073709556731,188528008,1704995070,1704995070,18446744073709556731,arbitrum
4836,18446744073709556736,187083077,1704996961,1704996961,18446744073709556736,arbitrum
4837,18446744073709556738,184694537,1704999123,1704999123,18446744073709556738,arbitrum
4838,18446744073709556734,189184067,1704996631,1704996631,18446744073709556734,arbitrum
4839,18446744073709556739,186549171,1705003688,1705003688,18446744073709556739,arbitrum
4840,18446744073709556742,189807594,1705004256,1705004256,18446744073709556742,arbitrum
4841,18446744073709556737,185704014,1704997293,1704997293,18446744073709556737,arbitrum
4842,18446744073709556743,188731478,1705006494,1705006494,18446744073709556743,arbitrum
4843,18446744073709556747,191103689,1705008236,1705008236,18446744073709556747,arbitrum
4844,18446744073709556745,188549144,1705007515,1705007515,18446744073709556745,arbitrum
4845,18446744073709556746,189974330,1705007965,1705007965,18446744073709556746,arbitrum
4846,18446744073709556751,186240452,1705011957,1705011957,18446744073709556751,arbitrum
4847,18446744073709556741,188853718,1705003926,1705003926,18446744073709556741,arbitrum
4848,18446744073709556744,187296052,1705006674,1705006674,18446744073709556744,arbitrum
4849,18446744073709556748,189925575,1705009556,1705009556,18446744073709556748,arbitrum
4850,18446744073709556750,187400147,1705011057,1705011057,18446744073709556750,arbitrum
4851,18446744073709556757,188332051,1705017420,1705017420,18446744073709556757,arbitrum
4852,18446744073709556749,188564429,1705009736,1705009736,18446744073709556749,arbitrum
4853,18446744073709556753,185969960,1705014418,1705014418,18446744073709556753,arbitrum
4854,18446744073709556752,187219631,1705013818,1705013818,18446744073709556752,arbitrum
4855,18446744073709556759,186205998,1705019131,1705019131,18446744073709556759,arbitrum
4856,18446744073709556756,187211228,1705016819,1705016819,18446744073709556756,arbitrum
4857,18446744073709556754,185034388,1705015319,1705015319,18446744073709556754,arbitrum
4858,18446744073709556755,186035364,1705015889,1705015889,18446744073709556755,arbitrum
4859,18446744073709556758,187198762,1705018891,1705018891,18446744073709556758,arbitrum
4860,18446744073709556740,187757801,1705003777,1705003777,18446744073709556740,arbitrum
4861,18446744073709556765,179355145,1705021592,1705021592,18446744073709556765,arbitrum
4862,18446744073709556763,181543558,1705021112,1705021112,18446744073709556763,arbitrum
4863,18446744073709556762,182502401,1705020811,1705020811,18446744073709556762,arbitrum
4864,18446744073709556761,183442516,1705019941,1705019941,18446744073709556761,arbitrum
4865,18446744073709556760,184617420,1705019731,1705019731,18446744073709556760,arbitrum
4866,18446744073709556768,178468914,1705023092,1705023092,18446744073709556768,arbitrum
4867,18446744073709556767,179375677,1705022582,1705022582,18446744073709556767,arbitrum
4868,18446744073709556735,188203040,1704996811,1704996811,18446744073709556735,arbitrum
4869,18446744073709556769,177543789,1705023722,1705023722,18446744073709556769,arbitrum
4870,18446744073709556770,176403588,1705024208,1705024208,18446744073709556770,arbitrum
4871,18446744073709556771,175305523,1705024850,1705024850,18446744073709556771,arbitrum
4872,18446744073709556773,172845741,1705025481,1705025481,18446744073709556773,arbitrum
4873,18446744073709556774,171952328,1705026111,1705026111,18446744073709556774,arbitrum
4874,18446744073709556772,174020088,1705025000,1705025000,18446744073709556772,arbitrum
4875,18446744073709556779,175596076,1705028182,1705028182,18446744073709556779,arbitrum
4876,18446744073709556776,172096487,1705027342,1705027342,18446744073709556776,arbitrum
4877,18446744073709556777,173485323,1705027641,1705027641,18446744073709556777,arbitrum
4878,18446744073709556775,171047200,1705026741,1705026741,18446744073709556775,arbitrum
4879,18446744073709556780,176705482,1705028452,1705028452,18446744073709556780,arbitrum
4880,18446744073709556778,174715298,1705027851,1705027851,18446744073709556778,arbitrum
4881,18446744073709556781,175683866,1705030042,1705030042,18446744073709556781,arbitrum
4882,18446744073709556783,173300189,1705031033,1705031033,18446744073709556783,arbitrum
4883,18446744073709556784,172423514,1705031543,1705031543,18446744073709556784,arbitrum
4884,18446744073709556790,172703397,1705036256,1705036256,18446744073709556790,arbitrum
4885,18446744073709556793,173409727,1705039528,1705039528,18446744073709556793,arbitrum
4886,18446744073709556789,171593627,1705034304,1705034304,18446744073709556789,arbitrum
4887,18446744073709556786,172559127,1705032623,1705032623,18446744073709556786,arbitrum
4888,18446744073709556782,174309820,1705030553,1705030553,18446744073709556782,arbitrum
